"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
9683,1710,5234,11119,610.2,3313,6258,2501,3870,966.3,10072,3244,3369,2731,26644,4496,1585,1124,892.1,3211,8782,758,12679,4237,541.9,472.4,1329,3602,164.9,2348,1412,810.1,497.3,843.9,3532,85.7,145.1,397.3,837.7,1739,105,3245,893,42.3,314.8,2026,1001,1146,1872,315.1,846.6,164.1,28.5,477.4,296.9,28.3,3630,1955,33,197.8,900.1,21.6,205.1,81.4,1588,886.1,140.3,17.2,554.7,9.4,837.5,1834,1205,836.8,630.3,721.9,1675,2216,371.3,832.9,184.2,478.9,3000,1192,495.3,663.5,700.3,644.4,121.6,2237,39.7,1457,2410,14200,18131,1986,331.5,15721,619.6,617.7,28045,575.1,13939,339.2,2462,2407,1310,28883,447,972.9,917.3,15075,4547,1421,1646,823.3,395.4,12314,1270,640.6,248,152.1,138.7,9.5,1053,563.2,12,440.2,20104,8094,14.4,1479,3535,456.4,5094,748.6,764.3,75.7,132.5,431.7,44.6,1360,269.8,4,135.1,424.2,1196,94,790.6,510.9,115.2,635.6,170.6,1462,5195,422.6,372.9,1874,254.8,1
7582,2718,10414,4180,571,3272,8343,2080,4228,2578,9718,6139,3030,6457,27698,2039,4906,810.6,680,4972,12639,1720,11615,9832,1260,1164,1080,748.2,352.3,651.1,2922,2384,934.7,989.4,410.2,43.1,91.5,1053,429.7,1346,147.2,2326,524.7,196.2,368.7,4646,456.6,1403,2707,640.6,336.7,172.1,45.1,1178,365.8,134.8,8548,785,7.9,166.7,891.4,34.7,34.8,284.8,592.6,1578,358,34.9,238.8,5.8,787,707,580.7,278.4,477.5,781.5,1795,5042,1953,3628,276.4,745.5,1830,456.1,231.7,2600,534.9,294.2,181.6,3152,27.9,3526,2669,12369,17838,575.1,522.2,5286,1384,771,26380,1376,13551,427.4,3066,2552,1803,24376,758.5,554.5,1530,16502,3746,1184,1311,1229,987.1,11056,7073,887.1,122,547.4,168.2,5.3,618.6,495.6,11,386.7,15832,2049,23,4252,4808,230.5,3927,877.7,742.6,150.2,279.4,427.1,87,1093,379.8,40.3,94.6,343.7,1390,190.9,218.4,218.7,106.7,384.8,706.3,4493,11802,212,1042,840.4,783.2,1
6511,3063,4782,5302,636.7,5707,7178,2517,9883,2284,13276,3813,1071,1778,32861,2034,1102,2236,1479,4060,13276,2650,17367,2980,962,772,719.7,565,416.8,1053,1510,1009,2037,1950,367.9,40.2,190.3,340.4,1232,2023,130.6,2508,1899,46.3,419.6,1277,938.2,1056,1056,1023,1199,284.6,5.3,841.4,937.2,56.4,3637,1177,42,426.9,755.7,27.4,158.6,100.2,577.1,533.8,157.9,393.3,185.8,5.4,1638,635.1,326.6,52.3,404.9,1032,7052,8715,1729,4238,492.5,517.4,15039,7986,161.1,1030,983.6,90.2,106.5,11380,70.3,2098,4663,17048,14092,762.5,526.7,7554,173.6,752,29462,842.3,14510,380.2,1242,1202,789.1,28689,721.3,458.1,3558,11308,7714,528.9,1188,1323,810.4,17388,1161,749.8,217.7,569.5,197.4,152.9,11203,442.2,28.2,179.7,12856,3386,11.7,1286,3746,305.3,3459,1043,549,47.5,304.3,263.8,99.3,590,802.6,50.1,96.6,397.7,1512,209.6,190.5,306.8,109.7,479.7,134,869.4,4223,135.3,855.9,1029,313.4,1
8206,1325,2618,5352,343.5,1369,5162,3254,4054,1959,8199,1936,1986,1205,29124,6109,1117,502.1,636.9,2863,6876,712.1,16200,5234,394,648.4,1366,305.8,642,473.3,1764,572.2,824.4,1031,540.5,41.1,17.7,2100,1302,1737,93.7,2316,1248,85.7,194.4,611.7,1312,1294,1223,143.1,2358,198.3,4.4,453.2,239.4,160.6,1122,1822,72.2,221.5,900.4,31.4,43.2,167.6,1259,703.7,137.8,80.4,1531,6,345.5,1195,628.5,83.3,521.4,169.8,1503,515.6,626,349.7,262.7,599,5684,1344,552.5,1574,1027,158.2,190.8,2612,67.1,2254,1407,18554,10048,579.8,404.6,5637,914.2,589.4,33691,651.1,9099,335.8,1338,7487,573.2,34368,371.4,526.4,1412,6651,5047,320.2,1375,567.9,929,16376,1014,772,73.8,175.8,115.9,55.2,2433,532.1,34.6,416.9,11331,1153,11.9,588.9,6096,782,5830,842.4,1224,21.2,266,382.7,63.1,2655,447.7,20.8,258.3,351.8,941.4,146.7,375.5,232.8,131.9,534.3,1134,320.7,1380,388.7,849.9,569.6,580.8,1
9228,1038,9662,5238,711.1,2572,5836,2510,3669,2148,8990,4431,2488,4219,25721,3126,2905,1624,713.2,4125,14681,1093,15110,6198,1148,851.5,1693,2553,471.6,571.1,2815,1258,919.8,1535,260.2,49.1,138,1021,764.8,1428,97.8,3482,762.4,51.9,232.3,3852,759.8,1289,2236,161.5,1185,278.5,55.6,657,289.3,41.4,6158,1670,37.6,319.3,1437,8.5,13.3,131.7,769.2,1381,280,45.8,995.1,10.7,1058,836.5,583.2,246.7,904.2,696.3,2254,2712,472.9,667.7,199.5,568.5,6141,2585,623.1,970.7,589,557.6,223.1,4869,36.2,2409,3159,12994,16371,1214,364.5,5471,1124,932.4,22763,1126,14661,548.8,1462,3234,2658,24282,685.3,759.8,1638,13516,2931,436.8,1237,797,1221,12906,2828,774.9,127.1,254.8,182.6,86.4,3492,534.9,12.5,633.5,13395,2627,6.2,3592,4711,626.1,4960,641,529.5,91.6,225.1,263.4,57,1992,678.4,24,154.9,424.7,1979,91.7,241.7,231.6,87.3,880.8,1394,3511,11611,525.1,727.1,700.3,454.1,1
10149,962.5,4816,3862,190.7,2234,5707,3343,6539,2126,16002,2392,4985,3020,36236,6040,2120,947.9,1149,1579,9941,914,15858,5445,483.2,428,2066,727.8,201.4,754.9,1776,434.3,734.6,1094,294.5,66.9,67.9,1780,1210,1743,131.3,2953,1836,5.6,167,1468,1029,1183,4672,96.8,587.2,295.3,3.7,765.9,323.8,106.3,3364,211.8,31.6,427,1110,5.1,20.8,128.7,567.3,888,167,50.5,364.2,3.6,348.3,1885,1138,541.8,593.4,114,1754,979.8,732.6,1436,192.4,549.5,4537,1178,476.8,1707,711.4,310.5,224.6,5016,48.1,2312,3305,13118,15411,685.8,692,5934,2103,528.7,33276,918.4,13579,350.6,1557,2595,1426,33566,435.9,391,1567,9587,3267,584.1,994.8,662,1010,14708,2006,505.3,71.7,701.9,154.7,43.6,1904,555.9,29.9,196.9,14160,462.7,48.8,1495,6497,179.5,5377,1245,362,92.1,225.7,266.5,107.2,2258,155.5,39.1,147.6,370,2587,114.8,239.3,107.4,86.1,539.5,1006,800.1,3995,143.1,1335,551.9,610.6,1
8288,4300,3889,9333,1367,5258,11074,2534,11518,7561,6578,3702,1279,1447,31571,2567,960.1,644.4,1415,9085,16818,543,15098,4130,601.7,677.2,469.3,1572,319.2,1306,1359,904.1,1018,2605,335.2,51.5,184.4,422.3,1627,3655,116.2,3440,235.5,20.4,158,918.9,266.5,2781,1212,217.8,239.9,184.5,5.3,348.6,437.9,102.7,2866,694.1,61.5,268.2,1088,34.5,275.2,82.6,1220,480.1,72,31.6,266.2,3.7,1160,365.6,213.8,21.9,973,708,6095,1540,531.2,516.2,268.5,522.4,10384,4694,337.5,274.6,2062,378.9,115,6267,52,2954,3414,16566,12210,997.8,181.5,4538,243.1,976.7,37412,353.4,10454,503.2,2634,1555,919.9,38112,1204,1072,2144,10602,7814,611.9,3255,1797,1475,14513,991.6,1013,316.8,367.4,269.8,65.6,5367,702,25,566.3,14593,6603,10.3,839.9,4721,1326,8050,1270,714.6,16.3,242.3,483.7,80,784,712.3,27.9,154.4,346.9,1051,224.5,156.1,496.4,224.3,512.8,120.5,1094,2744,269.4,838.1,290.5,122.9,1
10406,1316,10694,3285,679.7,1730,4067,3252,3996,3961,11738,3321,3720,6522,31356,2258,4161,1760,784.9,1340,13553,1268,12967,8232,712,607.6,919.5,511.5,374.5,597,2805,1612,829,1782,360.6,61.3,65.7,837,514.2,1203,243.6,2339,1503,82.6,358.5,5369,430.2,863.6,2620,642.8,558.3,208.9,19.5,1604,460.4,31.7,10729,860.3,36.1,280.8,1280,46.5,57.2,173,563.8,1565,224.2,71.5,217.1,9.8,751,925.1,481.9,84.5,609.4,551.1,2205,4316,659.5,1040,353.2,660.7,2619,736.7,628.2,1333,632.2,762.9,217.7,1075,63.9,3486,3687,13806,19254,750.6,812.9,5506,1692,857.3,33191,816.5,15875,248.3,1645,1905,2004,33626,1248,458.6,1930,16230,3236,738.6,675.2,873.6,1407,12294,3986,779.1,294.6,727.4,215,39,692.6,471.8,30,512.2,20237,1552,19.9,3147,3003,357,3945,739.2,584.6,133.1,315,353.9,67.2,1833,417.9,40.1,208.7,786.1,802,123.6,225.1,176.2,114.2,554.3,793.8,4171,14195,186.1,642.2,584.4,639.4,1
6164,1197,8143,5340,464.8,2193,4493,3792,5358,1792,10300,2889,1580,4106,34138,7526,2888,1297,626.5,1149,10428,1392,16761,8547,996.5,746.3,1464,874.3,327.2,1200,1990,1303,552.6,420.8,722.9,39,188.6,966.2,955.3,860.9,106.6,3014,2292,84.6,311.5,3759,614.6,1407,1840,1024,1105,94.8,7.2,619.9,287,52.6,5768,5346,74.8,173.3,953.3,38.2,100.7,139.5,1341,1288,207.6,26.8,631.2,5.4,1121,2624,1144,797.2,348.1,734.2,1595,3164,380.5,444.5,243.9,687,4700,1168,351.1,1681,418.8,273.3,169.6,1467,54.6,2312,4995,16301,16907,1219,328.7,7456,629.2,792.2,35460,1975,14137,275.7,2405,2184,1952,36050,611.8,1102,2007,14255,3265,507.5,1081,1087,664.7,15665,2860,555.5,88.2,250.4,151.1,10.4,1508,622,16,684.4,16829,3534,23.8,2016,6284,344.5,5374,401.4,755.6,148.8,207.1,926.7,31.3,1607,380.7,30.3,132.1,421.2,1422,117.3,733.7,130.9,60.6,273.6,211.9,2540,9666,198.9,824.9,950.1,561.7,1
5536,1884,7864,6285,572.4,3503,6859,2728,9703,2413,14129,5226,3489,4300,26893,4432,2508,2391,969.9,7291,11936,1147,11436,8043,1140,1353,813,1190,296.5,1233,2013,1227,747.3,4819,417.6,16.3,121.9,533.4,1022,603,112.3,4323,1332,134.3,261.3,2254,641.9,2168,2262,695.2,405.7,200,169.5,1498,266.2,21.5,4766,4459,53.8,212.6,789.7,35.5,42.6,161.8,1259,1249,134.9,72.1,546.1,5.1,1901,1729,975.7,402.2,704.2,805.4,3228,3816,520.1,508.2,289.3,597.2,2485,1231,571,1475,896.5,613.2,254.5,5628,72.5,3085,2892,11672,15013,803.5,386.7,7179,1037,987.3,28972,730.5,11862,639.3,1292,4746,937.5,24717,846.5,829,2612,14095,3714,626.2,1832,1236,2557,10741,2506,649.5,158.9,201.3,185.9,11.1,1212,480.8,25.6,463.7,13806,3736,8.7,2050,5062,439.6,3972,690.3,989.2,96.8,184,560.9,49,1440,376.5,17,207.3,373.5,1518,137,829.1,188.4,90.1,282.4,859.8,3202,6841,246.1,418.4,1273,402.3,1
9629,1488,5587,3728,459,1896,4272,3850,8040,5233,11710,1716,3634,1798,35127,5697,1026,2998,591.7,1511,13223,2247,14501,5233,1002,703.2,1668,1814,521.5,671.3,2388,1269,791.4,1224,503.9,61.7,106.7,1058,1029,1360,104.6,1902,2164,90.3,252.3,1385,591.7,882.3,1625,253.2,754.6,150.4,3.6,1438,451.4,92.9,2172,951.5,63.1,222,764.6,6.5,27.4,130.1,626.1,809.4,285.9,138.8,226.3,4.9,552.9,2969,1266,1038,565,1092,2412,2360,637.6,901.2,155.7,838.2,10949,3753,784.3,1734,501.4,271.8,215.5,973.4,65.3,4732,3384,15256,8286,1084,622.2,8546,1658,396,36245,1665,7549,221.1,1847,2481,921.7,34500,1077,512.3,3747,6825,5650,754.9,651,548,1394,13752,930.3,769.8,155.3,455.2,102.4,177.1,4613,600.4,13.6,275.1,9849,1612,21.4,1115,3592,727.8,4442,572.2,605.5,89.5,393.8,314.4,60.7,1844,385.4,5.1,179.1,1478,1380,192.3,159.9,138.4,88.7,464.7,1094,653.9,3050,251.6,885.9,1006,691.1,1
11422,4428,6380,7930,1605,3422,7450,3319,8192,6083,9773,3571,1866,2125,30756,3046,1346,2522,1165,5358,15976,2105,13241,8953,820.4,713.7,1291,160.7,215.1,972.7,1759,1096,707.2,1321,439.4,46,77.1,452.3,791.3,3561,320.1,2259,820.1,100.3,272.2,1293,594.8,1010,2022,402.9,353.1,134.7,4.3,1276,608.1,57.7,3481,1155,73.5,345.8,651.1,23.4,191.7,48.1,947,941.4,243.8,908.9,322.4,7.8,2132,1746,1323,764.9,736.2,557.1,4996,5952,658.1,1198,351.3,652.9,5989,3368,397.5,826.7,1632,21.4,94.6,7071,61.5,3725,4207,11823,10627,2207,310.5,7519,187.1,1470,27292,477.3,9528,1002,1514,2696,1370,29494,1279,1790,2409,8840,7588,592.3,933.5,1344,1195,11429,1436,1143,528.4,312,342.9,71.2,3997,478.2,11.6,230.1,10931,5728,54.5,891.8,4459,2525,7108,1020,1594,123.4,211.6,292.8,62.9,909,277.7,14,176.7,362.8,1194,410.9,240,387,139.8,402.9,166.4,1724,5203,185.6,920.8,1498,684.5,1
8058,2002,4993,4801,412,2133,5644,3012,8107,5804,8878,2603,2349,1726,32174,2682,784,548.1,1022,4642,11469,1621,16132,8766,383.4,435.5,631.5,606.7,280.9,1203,2533,2063,511.6,1551,653,26.9,167,689.1,524.1,1464,104.9,2001,1492,78.8,240.9,708.7,456.1,1808,1317,245.8,345.3,171,16.7,706.4,471.7,55.2,3329,863.2,34.7,189.8,892.5,24,82.9,151.5,378.8,668.4,161,193.9,441,8.1,812.4,1578,988.2,675.9,768.9,567.8,2200,1767,869.8,1044,250.6,497.3,4542,2425,449.9,863.7,519.4,488,150.8,761.4,40.7,2450,3342,14806,6848,1325,527,5041,674.2,449.2,31392,738.6,5793,142.1,2462,2200,616.6,29072,538.8,1178,2272,5752,6217,609.3,1788,1291,1145,14484,690.2,1033,275.4,349.9,102.9,97.9,2445,619.9,15.6,381.6,7766,2628,14.6,1043,3622,425.4,4636,713,1122,104.9,359.2,354.7,35.4,1013,393.7,5.3,172.8,262.1,2610,259.7,310.6,323.6,88.6,260.6,1247,956.1,4030,226.2,905,772.6,518,1
7908,914,7849,4932,627.5,4424,6528,3342,5177,1416,10730,3039,4534,3734,21012,3190,2371,1043,659.7,2108,8091,698.6,14634,10515,879.3,592.7,1858,898,375.6,455.8,1860,781.8,966.2,1141,396.6,46.8,107.5,1436,640.9,1033,140.3,2051,2239,117.6,202,4144,358.2,493.7,3033,589.5,1572,177.9,3.4,311,362.1,334.1,5697,4407,23,238.4,1164,12.5,11.5,37.9,1327,838.9,209.8,28.1,646.3,3.6,1007,982.1,468.3,22.8,456.2,386.2,2463,1196,346,463.1,172.1,540.9,4415,1879,444.8,2104,536.6,597.1,143.9,3331,64.2,2340,2104,14327,17928,1309,412.5,3107,962.7,571.7,21624,1290,15313,268.7,2561,2142,1902,18883,558.7,637.9,2561,15801,3379,525.8,451.9,942.4,861.6,13519,3101,727.7,151.8,386.6,148.5,52.4,2046,399.4,16.8,375,17388,2462,32.2,1886,3126,189.8,4186,930.7,411.7,9.9,218.9,446.3,106.6,2581,522.6,41.2,146.1,497.2,1469,137,542.9,147.2,66.9,401,3042,2291,8651,120.3,748.2,223.5,633.1,1
6863,1021,6403,4710,493.1,3684,8645,2834,4638,4964,6138,5909,1724,3149,26622,3532,2196,1610,718.9,5114,15141,1378,13626,12455,596.2,656.6,398.6,499.3,291.1,822.2,2962,1933,557.5,1420,534.6,54.3,110.1,424.3,664.3,1513,126,2448,825.4,102.3,350.5,1576,503.5,1552,732.8,400.5,818.2,88.4,42.8,1465,538.2,93.7,5231,97.7,70,289.5,1073,20.4,57.2,156.6,549.3,939.7,190.4,8.7,697.4,4.4,3776,1693,823.6,554,901.4,901.9,4187,3204,475.7,880,535.2,671.3,7777,3740,329.6,1285,798.2,215.3,168.8,2107,79.3,3444,4487,13258,14194,416.7,563.9,7610,211,681.7,24961,592,11635,262.5,1379,2379,2388,23054,1034,409.1,1413,10616,6214,756.6,1433,1536,2328,12796,2104,880.3,678.2,338.9,174,48.7,5270,346.4,13.5,505.2,12870,2628,12.1,1659,4044,645.9,5346,864.1,2497,135.7,346,346.2,57.3,965.9,551.1,62.9,170.1,332.7,905.8,173.5,249.8,239.5,107.5,304.7,633.4,2120,7497,375.7,651,688,429.6,1
9611,1195,6697,4537,684.8,4128,9287,2672,3701,1568,6957,6037,6223,2792,27045,2749,1971,962.7,674.8,5230,8212,950.5,13705,5603,574.1,432.5,1879,1367,232.3,1559,2314,1177,1420,549.1,1140,76.9,124.8,735.1,1119,2409,123,2294,1867,8,216.7,3269,819,2220,1780,466.7,569.7,275.4,10,614.3,340,61.6,4451,2175,42.1,145.4,736.4,24.2,13.7,121.5,812.8,1282,255.7,10.9,691.9,7.4,1078,477.6,282.8,29.6,846.9,360.8,1824,1659,429.6,643.9,275.1,611.1,2098,665.1,1290,1324,496.9,500.9,278.4,4734,29.7,1742,3470,12778,14660,1245,449.3,6088,2184,740.5,27065,726.2,11937,536.1,3139,1473,746.7,27271,455,668.2,1508,11924,5638,712.8,1810,1203,1065,12342,2779,563,111.4,295,232.2,9.2,886,526.8,11.4,385.8,14049,1702,12,1366,3680,194.6,3840,636.7,558.9,155.6,264.1,285,112.5,2044,414.7,62.8,121.8,502.6,2334,163.2,344.3,305.7,111,523.6,178.6,1938,6279,215.8,833.8,460.8,595.3,1
7241,1152,8126,4903,519,3048,4461,2601,5515,3355,11472,5501,4115,4594,28201,3278,1839,844.6,518.2,3132,13388,1065,12471,8433,609.8,573.9,1075,1419,217.1,421.4,1580,1276,619.2,693.7,526,21.1,188,1065,640.7,1089,141.4,2160,2811,34.3,234.5,2672,700.5,1718,2499,396.2,662.6,104.6,23.9,1126,587.1,51.6,5653,2558,42.6,311,1052,20,67.4,217.2,756.6,1028,223.7,35.4,178,5.4,1572,1061,539.7,316,529.3,547.4,1990,2874,620.7,1066,206.7,526.5,2796,1057,357.4,2412,531.6,460,159.2,379.3,52.7,1712,3465,12488,16363,716.4,632.2,5784,2519,652.7,28172,448.8,12362,367.8,1614,2891,1346,27444,581.3,578.7,1818,12950,4181,667.3,1364,1460,2038,11961,2109,660.8,323.8,338.8,186,30.2,1234,524.5,13.6,732.4,15619,2658,16.5,2366,3804,177.1,4858,903.7,1353,124.7,260,614.2,33.4,2341,443.9,29.9,138.2,327.8,2027,172.5,231.5,153.4,75.9,386.6,387.9,2694,5882,179.5,868.2,534.2,381.4,1
12770,1500,2985,5203,641.8,2016,4696,2325,5447,2842,13166,1510,2828,1521,33255,3053,460.3,762.8,987.5,979.3,7057,928.6,15350,5774,535.2,610.5,1583,2414,415.6,771.2,890.2,450.5,703.7,688.9,434.7,55.4,172.8,648.6,1180,979.8,134.2,2401,617.1,73.2,201.8,655.3,476.3,653.7,1490,509.3,354.8,248.2,5.1,662.5,414,33.7,1839,1063,92.1,263.4,948,17.5,19.5,375.3,534.9,404.5,243.1,205.5,1854,6.6,789.1,1670,1197,933.2,921.3,721.2,2919,546.8,687.7,1027,115,452.9,3810,1790,676.5,966.7,592.7,686,212,1072,3.1,2186,3308,14205,3625,538.7,603,3402,2544,355,30879,447.3,3071,193.4,1832,5070,523.9,28557,542.9,505.3,2669,2400,3662,556.2,593.4,712.2,1090,13755,539.2,741.9,328.4,207.2,110.7,15.8,1499,675.6,24.8,355.8,3894,2952,17.3,341.9,4319,584.1,3329,708.6,1564,43.8,205.5,336.1,64.2,1309,468.9,26.6,228.7,397.1,1367,126.1,340.9,233.9,78.8,498.9,2074,448.5,2516,623.1,657.5,697.5,371.6,1
7487,2512,5997,5951,435.6,4497,7134,2958,5306,2057,10304,5347,2421,3847,27754,2987,1428,1362,906.3,5957,9636,589.5,15681,5632,1038,1523,857.5,1997,218.6,1410,1811,1388,562.3,1861,417.3,31.7,84.4,798.7,1067,1519,241,2888,840.8,87.9,191.4,3318,345.9,1718,2765,22,816.8,198.3,102.2,866,377.6,93.9,4651,1419,56.6,320.3,1316,25.7,139.5,94.7,1871,1130,197.3,10.4,1704,4,1477,1870,1156,912.4,844.5,1046,1463,1872,438.2,889.3,151.7,596.1,3237,1704,257,1142,975,879.7,144.7,5927,59,2630,1944,14816,16000,1377,503.3,5115,799.3,712.7,25307,538.7,13748,347.5,2261,1310,941.3,23723,672.9,871.9,1838,12972,3695,651.7,1338,1234,789.3,14167,2225,1370,128.7,252.3,276.9,57.2,1552,475.4,17.6,582.7,14774,3973,12.4,1457,4764,365.3,6802,1023,753.4,122.3,218.2,227.3,32.7,893.5,565.5,9.5,88.1,268.4,1348,110.9,541.2,283.6,78.2,376.7,2454,2429,6314,630.8,307.6,818.9,284.2,1
8992,1066,9699,4053,616.8,2582,5984,2340,5445,3695,12369,6877,3585,6219,24653,2202,2654,649.4,510.2,6069,12868,1097,14518,8216,569.4,680.3,1352,1575,341.7,488.9,2237,1472,712.3,1456,256.3,117.7,152,1203,433.2,2242,250.7,2428,876,60,544.4,3861,452.2,1838,1764,424.2,452,102.2,83.5,1950,479.4,150.8,8398,221.4,192.4,192.9,851.1,145.7,37.7,77.9,713.5,1030,295.2,164.6,292.3,48.5,1827,763.7,356.8,178.5,652.3,579.5,1548,2093,774.1,1381,346,899.9,2638,884.9,341.5,1512,651,519.1,222.6,1604,127.1,1935,3323,13058,16899,222.9,1264,4458,1028,1039,23823,640.5,13368,414,2042,1550,1618,26632,1005,634.2,2070,13731,3582,677.1,1462,1787,2414,13273,4816,743.6,219.2,454.7,272.6,32.1,1274,383.5,46.7,546.1,14458,2158,26.1,2741,3374,194.5,3633,583.5,399.1,49.9,326.3,476.7,51.1,1807,471.3,221.8,365.6,590.7,1370,261.9,374.2,241.6,152.3,768.1,893.2,4440,9862,318.8,587.8,431,601.5,1
11489,655.7,7379,4713,435.5,4444,9056,1702,5028,2081,10798,4879,6069,4183,27642,2890,1701,814.7,1181,3999,10570,1057,12958,5392,1764,1385,584.5,953.2,115.4,1878,1756,1351,1008,619.4,316.7,33.1,90.2,860.3,820.3,622.3,233.5,2783,468.4,93.1,237.9,3185,503,1470,1414,79.5,879.7,238.9,63.3,456.5,365.8,77,5205,114.6,33,263.3,1554,26.2,99.6,46.9,763.7,692.1,224.5,10.9,604.2,3.2,916,472.5,274.5,50.3,796.9,591.8,1300,2425,968.5,2222,242.5,490.7,1100,361.1,792.3,2652,946.9,810.5,174.3,7065,80.8,929.8,3096,13305,15913,759,271.6,4775,2231,968.9,30114,740.7,12245,446.9,1958,1767,991.9,29196,311.5,578.5,1790,13923,4122,660.2,1442,1882,795.6,12278,2444,1044,209.4,178.1,172.6,8.1,407.4,645.2,18.2,420.3,17526,3239,6.9,5881,3984,671.3,4876,1671,701.7,181.5,146.3,418.3,77.1,1332,520,27.4,120.7,575.8,1461,403.5,322.8,191.9,129.6,349.1,858.1,2809,5095,229.9,939.2,1477,226.9,1
7511,1192,4935,3571,475.1,2627,5808,3209,4441,1453,9081,6786,4476,2730,28476,3488,1932,1137,789.1,4564,8911,1236,16651,10473,1092,776.1,1019,2280,341.4,2153,1700,722.1,786.5,1673,485.1,3.8,69.2,976.2,1425,999.9,172.4,2677,1581,38.2,222.4,1414,632.3,2050,2878,599.2,1428,170,5.5,1254,341.8,95.1,4187,1662,42.4,386.7,928.3,15.3,31.2,94.3,604.3,638.5,138.9,23.2,953.3,6.8,1448,789.9,387.4,29.8,651,622.8,1745,870,970.1,1598,285.8,517.4,9323,3169,599.9,866.4,739.9,335.9,392.5,758.3,21.8,2214,3576,17158,15512,1016,398.3,7112,2029,613.2,32007,1850,11745,224.4,2572,2752,1482,31737,466.8,594.3,1374,11779,2410,315,1990,937,1432,15570,1656,554.3,168.7,136.1,131.1,89,4637,553,28.5,221.6,17168,1474,40.6,4594,7696,301.8,4165,337.4,834.3,109,263.4,668.9,58.8,2011,669.4,36.9,165.4,498.1,732.7,157.5,860.1,202.9,150.3,299.9,2769,1435,7843,447.5,753.5,499.1,555.3,1
8856,2055,3680,5358,393.4,3906,8675,1712,2688,1149,7562,3781,3580,2092,19124,1092,1021,744.2,833.7,6196,7148,676.7,17035,9320,722.6,594.2,201.1,648.3,207.1,658.2,860.6,515.7,555.5,1294,343.3,45,181.9,639.9,957.9,502.6,177.4,3475,331.2,88.8,96.6,1444,331.4,1477,366,157.9,1409,157.4,12.1,740.2,374.3,1939,2791,2158,39.8,512,1492,28.8,101.9,56.6,225.6,826.9,179,44.2,1130,3.1,1012,341.8,238.2,100.4,861,913.8,1709,2021,450.5,576.3,201.1,530.3,537.3,225.7,1293,946.6,925.1,558,89.7,1280,39.3,1716,3036,17215,13932,1076,251.6,4694,1351,698.4,19165,149.1,9879,354.5,2965,3172,663.4,18149,534.5,846.6,523,12160,5174,533.3,1272,1397,686.4,16374,805.7,1114,142.8,77.1,114.6,4,182.2,586.4,18.2,67.4,15843,4036,40.5,691.1,5733,328.5,6063,683.1,787.6,47.7,147.3,723,26.3,1202,1228,6.7,146.5,270.1,456.6,115,228.4,439.1,139.5,436.2,5045,1218,3205,111.6,946.7,308.1,374.2,1
