"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
12.9846,11.1267,12.9496,12.5422,9.0882,12.4065,13.3228,11.1246,11.7793,11.5719,12.7372,13.0055,11.5661,11.179,14.7769,10.458,9.9064,10.9871,9.4516,11.9531,13.9931,8.9205,13.4967,12.9511,8.8525,8.9487,8.8816,9.6521,8.8648,8.8202,10.8992,9.981,9.6032,10.042,9.2406,5.5143,7.412,9.3398,9.4338,11.3935,7.4395,11.2715,9.902,5.6744,7.0917,11.1558,8.6016,10.7306,10.6853,6.1135,9.7682,8.2599,4.2055,10.9718,8.8614,4.7128,11.992,8.5849,5.7136,8.2173,9.6256,5.3433,8.2174,5.5903,9.7368,9.9448,7.5676,3.1794,9.0486,2.1657,11.2725,9.9336,9.7493,7.0655,9.5811,9.8387,11.5197,11.4563,9.3221,9.7658,8.7943,9.2416,10.604,9.0732,10.464,9.8775,9.976,7.6757,9.162,12.2516,6.8245,10.5434,11.6652,13.6294,14.2943,10.1062,9.4338,13.0937,8.8401,9.6779,14.7968,10.5686,14.0614,8.8202,10.7094,10.9447,8.9988,14.8048,9.4207,9.2543,10.132,13.9416,12.742,9.8773,10.916,11.1202,11.1664,13.4888,10.5179,9.5262,8.9786,8.881,7.7638,4.2044,9.0344,8.8177,4.9005,8.753,14.3856,10.84,3.7077,10.8765,12.0731,7.6166,12.5921,9.028,10.3332,6.3776,8.7306,7.6128,6.3737,10.3332,9.0009,6.1712,7.2055,10.553,10.7001,7.5271,8.848,7.7012,7.575,8.4444,9.5402,10.6225,12.2035,9.0627,9.2752,9.0627,8.5476,0
13.2228,10.3038,13.3485,12.5643,9.6535,12.1462,13.2483,11.8998,12.4276,11.423,13.6333,12.9702,11.6089,12.0937,14.611,11.4589,10.6476,10.6498,9.0348,12.3512,13.756,9.8415,14.1373,13.0023,9.9401,10.2803,9.2232,9.1257,8.2582,9.5167,11.2301,10.6192,9.5135,9.5954,9.2058,5.194,6.982,9.3472,8.9398,10.4479,6.6025,11.7971,10.3732,6.8119,7.919,12.8585,8.6575,10.7252,11.5155,6.9873,9.6986,7.8482,7.3599,9.8882,7.9974,4.89,12.8849,7.4946,6.5101,8.0559,10.7783,2.9807,3.9841,7.4741,10.2646,10.0379,8.1538,6.0474,9.7831,3.5971,9.8571,9.1292,9.3746,6.8735,9.0547,9.7508,11.5123,11.441,8.5333,9.7601,8.3374,9.0997,11.4343,10.1593,8.4802,9.6673,10.7264,8.5483,9.232,13.1042,6.1616,11.6037,11.9093,14.0167,14.5443,9.6205,9.4501,12.8031,10.4312,10.0338,14.5435,8.5776,14.4292,9.9456,10.7033,10.7867,10.297,14.6078,9.4371,9.217,9.9214,14.4383,12.3001,9.6583,10.2373,10.8686,10.7324,13.988,10.5977,9.2406,6.8624,9.312,8.2584,6.8531,10.3325,8.1985,4.171,8.4732,14.4942,10.9754,4.5964,11.4384,12.1402,9.4391,12.6639,9.2889,7.6933,6.4602,7.8088,8.4375,6.6331,10.5757,8.8513,6.1093,7.3994,9.1949,10.6218,6.8376,8.6264,7.9984,7.2843,8.7325,9.894,12.5826,13.3567,8.779,9.0072,8.8829,8.937,0
12.9007,11.3278,13.1994,12.0971,9.4796,10.7784,12.4132,11.4858,12.1197,11.5313,13.1995,12.4658,11.9242,12.3161,14.9946,11.56,11.4016,11.5084,9.1121,10.8239,14.0091,10.2248,13.7761,12.3576,9.5542,9.7693,10.7269,8.6353,8.8212,8.4342,10.5869,9.436,9.375,9.2118,10.0908,6.4493,6.3062,9.7204,9.028,10.1708,6.9642,11.2568,9.7578,6.8102,8.07,11.941,8.9693,10.294,11.2021,8.1384,8.8819,7.6576,3.7027,11.5903,7.9515,6.631,12.5826,7.9938,5.7181,7.9728,10.2158,5.6991,4.341,7.2615,9.7648,10.587,7.8121,6.6393,7.6876,4.6755,9.9949,9.8229,9.4761,6.0861,8.83,10.1472,11.0295,11.868,10.1714,11.1429,8.7655,9.1882,12.2929,10.4264,9.1321,10.4151,9.5262,7.6538,8.568,10.6507,5.4801,12.1337,11.834,13.6486,13.9693,9.5414,9.9753,12.8151,9.4696,8.9667,14.8721,9.7881,13.9906,7.5443,10.9953,10.6286,9.701,14.9282,10.116,9.3247,10.4176,13.4628,12.0448,9.8969,9.9796,9.8606,11.2235,13.6156,11.4665,9.6555,5.2833,8.8387,6.6389,6.4165,10.5959,9.0836,4.8451,8.4088,13.7529,9.9837,5.3448,10.5698,11.8768,8.3804,12.4469,9.1016,7.6693,7.2896,7.7365,8.3657,6.3347,10.7223,8.5361,5.9635,8.4631,9.6204,10.7151,6.8076,8.4219,7.6325,7.2346,9.061,7.8502,11.4235,12.9639,8.2201,9.5245,9.3186,9.3179,0
13.0168,11.4944,12.7478,12.2334,9.185,11.8029,12.6022,10.7119,12.205,10.4995,13.0503,11.8323,12.2731,10.5525,14.6184,11.7566,9.5562,10.3322,9.2666,11.803,12.9357,8.9733,13.0641,11.5473,8.8519,8.8563,10.9711,10.7333,7.989,9.3555,10.2151,9.1061,10.0213,9.6166,9.1333,3.3861,7.5681,9.3201,9.4349,9.8802,7.5992,11.8655,8.1648,5.8971,7.8061,11.2565,9.2057,10.7471,11.5212,5.33,9.6643,7.925,3.0037,9.5073,8.6103,6.1216,11.5191,9.7033,5.7074,8.368,9.7184,5.6986,4.2787,5.4423,10.594,10.4487,7.2509,5.6037,9.1797,2.9082,10.7011,8.4064,8.656,5.4732,9.2124,10.5946,11.572,10.1047,8.5806,8.5964,7.8342,9.074,11.5881,10.3376,11.2073,9.5444,9.9389,10.2209,8.8723,12.7411,5.3956,9.5832,11.7016,13.1038,13.9818,9.8944,7.7649,12.7541,10.1758,9.2901,14.5703,10.4182,13.9504,8.463,10.7738,10.6376,9.5217,14.6171,8.6651,9.8027,10.0133,13.4683,12.0998,9.7275,10.4539,10.1786,10.378,12.9612,9.7208,9.8097,7.3551,7.0383,7.9236,7.6212,10.8212,9.0636,4.7726,8.7137,14.0179,10.2647,3.7128,10.172,12.1743,8.624,12.4842,9.9379,7.3407,5.8065,8.0963,8.2994,6.2811,10.7922,9.3621,5.6398,7.4616,9.9848,10.0889,7.143,9.1215,8.4968,7.3493,8.7318,8.1172,10.4618,11.6128,9.5786,9.6646,8.7914,8.3223,0
13.4826,10.3668,12.8965,12.3449,9.6024,11.2803,12.8399,11.2835,11.8399,10.8138,13.5063,12.26,12.2052,11.6749,15.2832,12.0815,10.6726,9.398,9.9826,12.163,13.5714,9.2908,14.3397,13.5267,7.9519,8.7216,11.7965,9.8934,8.7535,9.2989,10.4917,9.5852,9.531,9.2911,10.7132,4.6682,4.0941,9.8536,9.9065,10.9279,7.2428,11.3712,11.2679,6.3812,7.7385,11.0222,9.8994,11.7612,11.9158,6.0586,9.7191,7.7722,3.4963,8.9866,8.5951,5.3436,11.6863,9.0967,5.8651,8.2804,10.1443,3.3279,4.8888,6.7527,10.3547,10.1006,7.8489,6.1325,8.2073,3.6285,9.5918,9.2162,8.9554,6.2738,9.4264,9.7487,10.9392,9.4256,10.052,9.9651,7.573,9.3534,10.5468,7.9151,9.2899,8.6239,9.2184,7.8819,8.6521,12.5706,5.2681,10.3321,12.0303,14.2721,14.4174,9.4938,8.6011,13.1205,8.8677,9.0152,15.2165,10.8795,14.304,8.2075,11.1905,10.8665,10.0534,15.1553,8.4411,9.3142,9.973,13.7169,12.5399,9.8592,11.9639,9.9623,9.9717,14.1809,11.1812,9.8927,5.6091,7.8055,7.1679,5.8139,8.456,9.019,6.1235,6.1206,14.0871,10.2171,3.1396,11.4105,12.1533,8.3876,12.6664,8.9724,9.8095,5.5288,8.2769,8.0219,4.0282,11.0061,8.9574,4.3867,7.4023,10.6908,10.1729,7.9699,8.2572,7.661,6.9694,9.147,11.3468,10.7144,12.2668,9.7219,9.4245,8.1167,8.8823,0
13.1977,12.6185,12.4874,12.9569,9.1288,11.6678,12.6361,11.143,12.679,9.5594,13.336,11.0072,12.1728,10.5599,14.7258,10.2383,9.5119,9.7236,10.3252,11.5598,12.6096,9.4135,13.4614,12.8463,9.2001,9.3374,9.2356,9.6944,10.1177,9.999,10.9745,9.9359,9.4967,9.9255,8.5786,5.6949,6.332,9.6856,10.209,10.327,7.3451,11.2562,12.4034,5.5229,7.3893,10.2898,9.869,10.4831,12.35,8.0267,11.5425,7.0981,2.0971,7.9313,8.3021,7.2906,10.483,10.04,4.7784,8.26,10.2877,5.1865,3.6933,5.7619,10.79,9.8125,7.2002,3.9657,9.5637,2.8208,9.332,9.3318,9.2867,5.5983,9.8214,9.8442,11.0454,8.5415,8.4463,8.3475,8.2568,9.192,11.5143,9.5913,9.8211,9.5704,9.5883,7.8227,8.4874,12.7165,2.1684,10.4243,11.4255,13.48,14.3872,11.3607,7.0756,12.937,9.9381,9.4845,14.6329,10.4667,14.1749,8.4556,10.7737,10.6975,9.4957,14.6279,8.2383,10.1306,10.8814,14.171,12.5823,9.2631,10.2725,9.9058,10.006,13.3988,9.3904,9.8655,6.3139,8.318,7.9747,5.3745,10.1806,8.806,4.5056,7.6644,14.4696,11.4576,5.2243,11.858,12.4384,7.9556,12.6368,9.4491,9.3202,6.6,7.7433,8.5531,5.2946,10.6487,9.1657,4.2632,7.2223,10.3695,9.9794,6.5257,8.0311,8.0616,6.9757,7.8692,11.2807,9.8806,10.7509,9.8611,9.4103,8.5598,8.4825,0
13.1741,10.2857,13.0593,12.0882,9.6718,12.0694,13.0278,11.2761,13.2592,11.6985,13.3654,12.9361,11.8004,11.9243,14.9681,12.4764,10.2427,11.0451,9.1894,12.1402,13.6969,9.9608,13.5391,12.9035,8.6795,8.8451,10.3569,10.8175,8.0507,8.3974,11.0068,10.1179,9.667,10.9353,9.3418,5.1029,5.8225,9.5204,9.4926,9.9332,7.0562,11.2961,10.7848,7.0118,8.0731,11.2392,8.4706,11.2991,11.4645,7.7679,9.5929,8.0529,2.8736,10.6059,9.2475,6.0112,12.0244,7.9301,5.9389,8.2623,9.9709,5.4908,4.1606,6.3874,9.7904,10.1806,7.558,4.7338,7.9069,2.4872,10.1268,10.0652,9.8156,7.3462,9.3139,9.7977,11.3778,11.4716,10.0723,11.0744,8.582,9.1883,12.7003,11.2303,8.5933,10.2066,9.384,7.9513,8.7923,12.2858,5.8036,12.4317,11.9783,13.429,13.6506,10.6313,9.4988,12.8082,9.68,9.2111,14.8914,10.3057,13.6618,8.9086,10.9154,10.845,9.5919,14.9534,10.4334,9.8053,11.088,13.4095,11.9844,9.328,10.9205,10.7881,10.0163,13.4091,10.6628,9.7298,7.4034,8.3654,7.4832,6.9503,11.4045,8.7766,4.4625,8.6688,13.6611,10.1968,5.2373,10.5563,12.2362,9.0965,12.3675,10.0369,9.406,7.4933,7.6339,8.2782,6.3164,10.9296,8.9412,4.7525,7.489,10.2396,10.7706,7.2172,7.9801,7.5861,6.8095,8.6725,9.8181,10.8362,12.3588,8.8189,9.6557,9.7021,8.7005,0
12.9047,11.6441,12.8446,12.4371,9.5107,12.7511,13.6398,11.5957,12.9887,12.424,13.0975,14.0608,11.8919,11.3947,14.9816,11.3527,10.5327,11.5506,9.106,13.4696,14.1426,10.9382,14.0355,13.7313,9.1863,9.1436,9.3864,9.2494,8.6057,9.7675,11.9684,11.1839,9.1304,9.9383,9.6479,5.0087,3.74,9.2373,9.9547,11.068,6.3229,11.1493,11.0459,6.6717,8.287,11.6632,8.6156,11.9996,11.1529,7.3762,8.4017,7.9128,3.3395,11.5424,9.0032,5.7256,11.6832,7.4045,4.3908,7.6022,9.7573,3.2707,4.8083,7.2165,9.5692,10.3793,8.0404,6.2056,8.6239,1.7494,10.6266,10.6241,9.5848,8.2191,9.3513,10.8436,11.7165,12.0461,10.3498,11.3589,8.9893,9.5552,12.3593,10.484,10.0475,9.877,9.7605,8.4121,8.4976,12.2083,3.0623,12.2149,12.1226,14.0153,13.6619,11.1086,9.0152,13.4164,9.3224,10.1048,14.9408,9.6195,13.5519,9.3996,11.3373,11.01,10.1331,14.8881,10.2639,9.9778,11.5299,13.1027,13.2326,9.9308,12.2058,11.4129,10.499,13.9115,11.0679,9.6418,6.8554,8.7469,7.9662,3.7868,11.1115,9.1696,3.8975,8.4979,13.6606,10.8991,3.2351,11.4061,12.0395,9.1727,12.3846,10.0852,10.4016,6.8315,8.5162,7.5934,2.5527,10.6888,8.3863,5.9393,7.1952,8.1173,11.2326,9.1418,8.5983,6.769,6.6416,9.0828,9.5707,10.457,12.1033,9.037,9.8579,10.6346,9.301,0
13.2383,10.6126,13.1122,12.4956,9.2164,11.9601,12.8124,11.468,12.2185,11.0158,13.161,12.4427,12.313,12.2744,14.4592,11.7638,10.9034,11.0041,9.4492,12.197,13.2405,10.0479,13.5799,13.1004,9.6446,9.4424,11.0166,11.2365,7.9369,9.7451,11.2514,10.2243,9.7215,9.1448,9.5538,5.338,4.582,10.2293,9.3358,10.4351,7.2687,11.6619,12.7265,5.3226,7.8608,12.3712,8.4144,10.7576,11.4228,7.7767,8.9361,7.5351,7.7709,10.49,8.5073,6.3464,12.684,8.4582,5.7213,7.7953,9.4175,5.2932,5.3128,6.552,10.0266,10.5232,7.4056,5.4616,8.5496,2.369,10.1883,9.3581,9.2836,5.8793,9.7742,10.1029,11.0856,11.3438,9.1387,9.6165,7.9023,8.855,12.1391,10.583,9.6398,9.9371,9.482,7.7931,9.8188,13.0972,4.0774,11.1192,12.0454,13.5651,13.9572,10.7325,9.4192,12.6525,11.2065,10.2504,14.4042,9.0853,13.9076,8.8496,11.0679,11.3141,10.5278,14.4725,9.055,9.2227,10.3338,13.7655,12.4201,9.2302,10.1785,10.3425,11.0798,13.5029,11.3539,9.4362,7.6194,9.1183,8.011,7.3458,10.9212,8.9666,3.9494,7.7364,13.9151,10.9559,2.9599,11.678,12.2342,9.9212,12.3736,9.5212,9.6923,6.5226,8.3093,8.6663,6.5872,10.6472,8.9571,5.8011,6.4166,8.7498,10.524,7.5719,8.5337,7.339,7.3546,8.8115,10.3204,11.853,12.9521,8.8398,9.1301,9.7216,9.4431,0
12.7219,10.7526,13.8318,12.5921,9.6601,10.7175,11.8688,11.4315,12.8686,11.5,13.5317,11.8825,11.1963,12.5468,14.7986,12.4904,12.1645,11.6928,9.6908,9.9459,13.8138,9.7359,14.0437,13.6155,9.2837,9.9382,8.7642,9.2813,7.5759,9.5398,12.1707,10.6791,9.2311,9.3141,9.5444,4.558,5.5476,9.4775,9.0567,10.3612,6.9367,12.309,10.3505,6.517,8.2289,13.6039,8.4431,9.8767,11.9249,9.4344,9.4557,7.5682,3.3707,11.0922,8.0512,5.165,13.1694,11.0167,5.309,8.362,10.1238,5.4193,4.4235,7.0859,10.2894,10.6911,7.5478,7.0685,9.2749,3.0266,9.5267,10.3013,9.9033,8.1966,8.8343,9.8616,11.0967,12.6021,9.5168,10.0253,9.0255,9.1571,11.7321,9.5003,7.8755,10.8999,9.5382,8.4256,8.8816,9.5172,5.2414,11.7925,11.7919,14.062,14.491,9.9453,9.554,12.4411,8.7968,9.2639,14.7806,9.2583,14.3501,8.2871,11.2122,10.5473,11.4219,14.7663,9.0919,8.7636,10.309,14.3404,12.4007,9.4581,9.3381,9.8109,10.7151,13.9797,11.8937,9.5454,6.7652,9.4911,7.318,6.643,9.9654,9.0578,4.443,8.1415,14.5963,10.8487,5.5872,11.3072,12.4524,7.7278,12.5952,9.4164,10.1865,6.2881,8.6135,9.0325,5.8856,10.6843,8.889,2.7099,7.2265,10.3542,10.2915,7.0445,8.3877,7.9339,7.2177,9.3353,7.7045,12.4252,14.2582,8.6948,10.0362,8.4614,9.6503,0
13.0912,11.0442,13.6808,12.2719,9.4906,11.8486,12.9792,11.3506,11.8965,11.0783,13.7012,12.2271,11.8085,11.9525,15.2292,11.5349,11.5096,11.045,9.3334,11.9089,13.587,9.6734,13.7781,12.7773,8.9262,9.9354,9.3711,9.275,8.9812,10.2453,12.0572,10.6051,8.7221,9.2557,8.818,6.7398,7.3521,9.1453,10.685,10.9096,6.2946,11.3422,11.2875,6.7842,8.1134,12.8297,9.003,11.6581,11.6314,7.3694,10.6417,7.4725,6.4475,9.8356,8.2218,4.2283,12.3966,9.7281,5.2692,7.8779,10.0733,2.2113,4.2997,6.4526,9.8187,10.2369,7.925,2.3016,9.2496,3.8667,9.143,9.7425,9.2321,6.237,8.8817,9.7241,11.2394,10.8212,10.2966,10.3308,8.2247,9.2114,10.144,7.9136,9.9579,10.2983,9.965,7.4944,8.4045,12.4659,4.5948,11.5559,11.6429,13.9263,15.0134,10.5339,8.77,13.1997,9.7181,9.7939,15.2097,11.4176,14.6435,8.8976,11.0944,11.1789,10.5473,15.1889,9.0119,9.796,10.6404,14.8779,12.426,9.9904,11.3909,9.9016,9.7266,13.8456,11.5061,9.6625,6.1287,8.339,8.4787,5.2558,8.6603,8.8198,5.946,6.3621,15.2886,9.7033,3.7936,12.7046,12.0618,7.432,12.6411,9.4305,9.8795,7.8338,9.2321,8.525,5.3127,10.6403,9.3284,6.6042,7.9524,12.9177,10.2085,6.6035,8.5898,7.8706,7.4187,9.2934,10.5484,11.6164,13.4421,8.6263,9.8283,8.0536,9.2476,0
12.4113,10.225,13.9123,11.8479,9.0194,11.151,12.2069,11.7338,11.884,11.453,13.3219,12.959,12.3447,13.0169,15.0284,12.0615,12.2939,11.6691,8.9162,11.4711,14.2607,10.2143,14.0692,13.0423,9.5133,9.9123,9.8639,9.7806,8.2528,9.4268,11.1713,10.2299,9.6136,9.4591,9.4317,6.1558,6.4047,9.6917,8.7729,10.309,6.8046,10.9342,10.7763,6.5139,8.0474,13.2056,8.9049,10.8259,12.4745,6.9594,9.2078,7.2106,5.863,11.1626,8.1846,6.7701,13.0797,8.764,4.9428,8.4833,9.7864,6.5303,4.1524,8.0659,9.6336,10.0388,7.4588,5.0463,7.6033,3.8716,9.5287,10.3621,9.7904,8.146,8.7069,10.2587,11.4572,12.0931,9.7462,9.6739,8.5876,9.5894,10.8443,9.0465,9.4021,9.681,9.463,8.1951,9.2393,11.4523,5.5189,11.981,11.6474,13.8904,14.8349,9.4463,9.9124,13.0381,10.4879,9.5109,14.7021,9.9252,14.6682,8.4953,11.4022,11.4194,10.9759,14.766,10.2652,9.578,10.478,14.8799,11.5952,9.9052,10.7043,10.4439,10.7198,13.8702,12.9328,8.5905,7.695,9.1647,7.1463,6.6363,9.7858,9.5139,4.5183,8.5818,14.6153,9.6542,5.4406,11.9415,11.384,8.5605,12.9817,8.6658,6.9274,8.1887,8.7969,8.6942,4.799,10.6484,7.7156,2.9489,8.4664,9.6489,10.4393,6.779,8.9742,8.6385,7.631,9.1095,9.0631,12.6556,13.6744,9.1042,9.5701,8.916,9.5977,0
12.5756,9.5426,14.0585,12.683,9.0123,11.6663,13.1934,11.482,13.2751,12.0123,13.751,12.4631,10.3159,12.7618,14.4519,12.765,11.1095,10.3575,8.4992,11.7612,13.9801,9.0556,14.3362,12.0398,10.9427,10.7151,9.2729,10.437,7.7035,8.68,11.9821,11.3445,9.2902,11.0749,8.1379,6.4044,6.9804,9.6227,9.5163,11.6147,7.1115,11.1742,10.5552,7.0918,8.0467,12.9915,9.1329,11.236,11.7917,7.6065,9.6068,6.3265,8.5137,9.4696,8.6303,3.3585,12.8628,11.1194,6.671,7.622,9.8695,6.1796,5.4727,6.5549,10.9085,10.8778,8.1125,7.3019,8.6254,3.3799,9.5372,9.2385,9.096,7.7716,7.8968,9.1271,10.689,11.6485,8.8892,8.948,7.9758,9.2843,11.5434,10.1019,8.1668,9.3011,9.7285,8.8295,8.6967,13.1723,6.0072,11.8708,12.0423,14.3958,14.6831,10.291,9.3194,13.0107,8.2255,9.8065,14.7375,10.4067,14.573,8.2645,10.2205,11.1969,10.0162,14.6647,10.4308,9.847,10.896,14.5072,11.0344,9.7367,10.9655,10.3873,10.866,14.2839,11.4279,8.7853,6.5052,9.2092,7.5956,5.9284,10.5801,7.9912,4.386,8.6178,14.6994,10.979,4.4834,12.258,12.4827,8.0853,12.5843,9.9056,6.5055,7.0331,7.5548,8.5962,6.9431,10.8272,9.3209,5.1747,8.1122,9.8058,10.4403,7.4916,8.7188,7.9977,6.4475,8.5215,8.4998,12.3195,13.4645,8.6277,8.8719,8.011,8.732,0
12.8568,10.9076,13.1493,11.9789,8.8475,11.0213,11.9767,11.4626,12.2033,11.9373,13.204,12.8377,11.5788,11.9879,14.2436,11.4941,11.6876,11.3095,8.8863,10.8338,13.7464,9.7624,13.4128,13.061,9.4664,9.3027,10.8042,10.3656,7.9256,8.1775,11.8323,11.1178,9.623,10.4004,10.2103,4.3167,5.7131,9.7138,9.623,11.0346,7.6203,11.3114,10.6741,7.2645,8.3629,11.9335,8.8495,10.0393,11.3848,8.3639,9.2806,7.681,5.0368,11.6903,8.8097,6.8454,12.5506,9.5842,5.4652,7.7059,9.9566,5.2033,5.3238,7.48,9.9674,10.7169,7.8114,6.9022,7.7762,2.4746,9.3805,9.8025,9.7307,8.2319,9.7131,10.0344,11.0477,12.7689,9.5549,11.0093,8.1386,8.9934,11.2655,9.831,8.6793,10.8366,9.1059,8.6142,8.7275,8.8322,7.1954,10.2333,11.8543,13.5249,13.2195,9.7477,10.2276,11.9605,9.1398,8.8565,14.3885,9.9826,13.0582,8.4841,10.8428,10.9561,9.7144,14.3361,8.8154,8.167,10.55,12.9072,12.4783,9.9787,10.1335,9.8771,10.6615,13.2953,11.8512,9.6397,8.0906,11.1737,6.7697,5.7558,9.9176,8.81,3.0134,8.373,13.3912,10.8727,4.2192,10.7809,12.3446,7.8697,12.1219,9.654,9.8129,6.6996,8.4394,8.9088,6.8721,10.9358,8.6198,2.5587,6.7485,9.8467,10.3553,8.1292,9.1507,6.8966,5.969,9.4509,8.653,10.9124,12.7967,8.2214,9.2588,9.5116,9.6517,0
13.3482,9.2758,13.3817,12.5152,8.8757,11.1262,12.4572,10.7994,11.4053,11.0566,13.4359,11.7206,11.9976,11.6736,15.1539,12.6922,10.7191,8.8274,9.4854,11.6371,12.8912,9.5296,13.6096,12.2751,9.3072,9.0474,10.2641,9.911,8.2704,9.9039,11.0887,10.5343,9.4256,9.0668,9.5836,5.8313,7.2536,9.8405,10.3896,11.1902,7.6493,11.5284,10.3536,2.4224,7.8164,11.4098,8.9504,11.3161,11.3972,6.2401,10.1913,7.0217,6.1166,10.5221,8.3446,3.7114,12.3132,9.7354,5.0992,8.7016,10.1003,4.9546,4.2424,6.1091,9.5229,10.3689,8.3178,5.8276,8.9902,2.2355,9.2952,10.6201,10.1262,9.1408,8.6292,9.5079,10.5836,11.3734,9.3509,10.1118,8.6291,8.5798,12.9175,11.1198,8.4066,10.4367,9.0133,7.6121,8.883,9.6064,4.6148,11.5319,11.4835,13.5455,14.3529,10.2169,8.9868,12.7907,10.0089,8.7974,15.1579,9.0669,13.9981,8.0796,10.4962,11.6567,9.5275,15.1723,9.5356,8.8286,9.9503,13.7158,12.1537,9.6141,10.9893,9.626,9.4062,13.5306,11.1874,10.421,7.5052,7.7485,7.1328,6.4579,11.665,9.0792,4.9934,8.5451,14.1326,10.8215,5.4324,10.8936,12.6628,6.9606,12.0122,9.8131,9.3376,6.4652,7.7425,8.3867,5.0135,11.6786,9.5423,5.5444,6.8759,8.7991,11.031,6.3666,8.9027,8.0912,7.2486,8.6215,7.1466,11.3666,12.7598,8.7462,9.7727,9.2285,8.7147,0
12.8611,9.8373,13.0593,12.7331,9.116,12.0347,12.9031,11.5818,12.1894,11.2899,13.6805,12.2496,12.4096,12.1593,14.4385,11.1624,10.7236,11.0687,8.9629,11.3794,13.4535,9.161,13.6984,12.5968,10.2625,10.5053,10.733,8.6406,7.7527,9.6711,11.733,10.9498,9.9046,9.8911,9.3494,5.9164,7.1795,8.7199,9.5322,10.4593,7.7403,10.9667,10.9681,7.7762,7.6183,12.5231,8.8218,9.8543,11.5157,8.5236,9.5033,7.7766,3.4322,9.5134,8.3639,7.313,12.0522,8.0583,6.5787,8.6425,10.0157,5.8809,3.0606,7.1585,10.5823,10.9236,7.2587,4.1143,7.7094,4.2252,9.5807,11.0209,9.6371,7.988,8.681,10.4549,10.5749,11.9427,9.5839,10.5457,8.1096,9.3781,10.3008,8.6398,9.8555,11.0428,10.0853,8.5364,8.1555,12.3072,5.3826,12.0842,11.5134,13.624,14.0112,10.2044,9.739,13.1585,10.4686,10.3534,14.2927,10.6695,13.9067,8.1843,10.5318,10.8574,10.1409,14.4155,10.4445,9.4695,10.2574,13.8987,12.7546,9.5792,10.1398,10.2384,10.1344,13.538,10.7014,9.2031,8.9672,8.9979,8.6393,3.7638,8.8933,8.859,3.4598,8.9508,13.9773,11.5541,5.2648,11.4044,12.8155,7.9917,12.5465,9.3209,10.204,6.9508,8.3451,9.1015,5.4269,10.6796,9.1846,5.2633,8.4326,10.8095,10.6935,7.6088,9.3855,7.5164,7.59,8.5715,12.3782,11.4455,12.5451,8.2273,9.6206,9.2967,8.7023,0
