"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
13.036,11.011,11.577,12.17,8.677,11.331,12.725,11.022,10.914,9.624,11.246,11.653,9.944,9.726,15.025,8.81,9.017,12.53,8.21,12.058,13.027,8.944,12.474,11.542,9.103,8.275,7.952,5.986,9.074,9.256,10.849,9.328,9.577,8.646,11.063,4.256,7.678,8.274,9.553,11.157,6.975,9.898,9.324,4.717,7.679,8.858,8.882,12.267,8.959,6.839,7.545,7.986,2.104,9.027,8.103,7.822,9.075,6.441,5.773,8.236,9.352,2.7,3.511,6.618,9.637,10.738,7.802,4.807,7.911,3.945,11.289,10.942,9.742,3.585,10.524,10.637,9.944,10.425,8.876,9.227,10.266,9.465,9.664,6.791,8.809,9.835,8.879,6.472,9.773,7.993,5.524,11.924,11.389,12.315,11.605,8.151,9.48,13.028,6.077,8.887,14.845,5.914,11.84,8,10.919,10.255,8.031,14.977,8.619,8.278,10.062,11.189,11.538,10.822,12.436,10.737,11.304,12.249,8.973,9.47,6.843,8.203,7.827,5.9,7.726,9.28,4.695,5.423,11.468,8.91,4.626,10.233,11.467,7.841,12.157,8.924,9.867,6.464,9.263,8.242,6.739,10.238,8.002,5.938,7.403,6.918,9.21,7.77,8.024,7.509,8.845,9.021,8.852,7.277,9.179,9.311,9.94,9.682,7.902,1
12.73,11.498,12.306,12.983,8.453,12.723,13.411,10.532,10.901,10.658,10.437,13.855,11.488,9.368,14.483,8.585,9.939,8.968,8.917,13.307,13.36,8.337,13.104,13.271,7.862,8.297,6.868,7.531,9.76,7.721,10.374,9.974,9.188,8.299,9.8,5.609,5.966,7.928,8.654,10.538,7.691,10.48,8.59,4.466,8.639,9.628,8.074,12.9,8.797,5.517,7.441,7.787,2.459,9.365,9.4,8.077,10.598,6.14,5.933,7.904,9.998,4.907,4.17,5.358,10.263,9.889,7.575,2.828,8.34,2.807,12.219,9.478,8.985,5.049,10.697,9.639,10.833,7.672,7.978,7.972,11.287,10.071,7.83,5.018,8.63,8.164,9.852,7.977,8.05,10.825,4.194,8.439,11.544,12.951,13.519,9.149,8.159,13.317,7.146,10.374,14.403,7.274,13.507,9.525,10.584,10.646,7.33,14.427,7.409,8.893,9.215,13.138,12.47,10.29,13.117,11.401,11.596,12.948,10.337,9.474,7.516,7.498,8.371,3.561,6.291,8.628,3.406,8.381,13.464,11.75,5.933,10.566,11.755,7.32,12.155,9.387,8.949,5.72,8.599,7.573,5.835,10.049,8.995,3.954,7.379,8.281,9.777,8.444,9.393,7.835,9.809,8.754,8.217,9.859,10.445,8.06,9.195,8.586,7.217,1
13.014,10.331,11.446,12.287,8.083,11.016,11.998,10.224,10.668,9.224,10.714,11.177,10.208,9.431,14.947,8.496,8.47,10.42,7.998,12.017,13.48,8.074,12.292,11.058,8.89,8.068,7.307,7.017,8.695,7.906,9.247,8.91,8.926,9.699,12.442,5.83,4.472,8.028,9.337,10.342,6.696,10.448,7.895,2.459,8.104,8.61,8.133,11.076,8.375,6.451,7.777,7.266,2.609,9.756,8.704,7.868,8.668,6.119,5.567,8.694,10.203,2.907,4.146,5.76,9.383,9.216,6.898,5.552,8.375,3.336,12.344,10.646,9.451,7.779,9.984,10.131,10.615,8.316,8.464,9.198,9.785,9.293,8.591,7.474,8.078,8.786,9.459,7.052,8.559,6.702,5.703,11.706,11.516,12.044,10.926,8.447,8.852,12.574,6.35,8.4,14.777,7.336,10.955,7.491,10.946,10.98,6.95,14.852,9.51,8.608,9.704,10.659,10.832,11.086,11.135,9.96,12.25,12.117,8.752,9.885,7.214,6.918,6.878,4.129,6.626,9.43,4.322,7.125,10.798,10.683,4.873,9.364,11.083,6.879,12.11,9.275,10.032,4.733,8.669,8.194,6.583,10.573,8.105,2.138,7.504,8.353,9.204,7.741,8.27,7.561,8.673,7.984,8.84,6.787,8.409,7.834,9.072,7.048,6.873,1
13.015,10.028,11.094,12.395,7.818,10.483,11.654,9.657,9.998,8.379,10.181,11.398,11.535,8.89,14.758,9.077,7.727,8.592,8.262,12.76,13.138,7.975,11.916,10.62,9.091,8.611,6.484,6.974,8.776,8.05,8.396,7.182,8.461,9.84,11.062,6.272,6,8.556,8.958,11.005,7.55,10.039,7.127,4.293,7.998,8.285,8.038,11.291,7.795,6.64,7.667,7.608,3.336,9.177,9.202,6.148,6.775,6.992,5.909,9.662,10.009,5.973,4.706,5.736,8.609,10.245,7.472,3.766,8.306,2.848,12.649,9.887,9.012,6.844,10.411,9.592,10.492,7.617,8.304,9.074,9.857,9.199,8.228,3.585,8.689,8.103,9.675,7.464,9.066,6.604,6.287,9.671,11.213,12.011,9.389,7.991,7.719,12.797,3.733,8.345,14.799,5.758,8.917,7.58,10.84,11.312,5.883,14.805,8.566,8.387,8.16,8.877,10.772,11.481,11.374,10.03,11.62,11.79,7.472,9.882,7.14,6.766,6.8,3.787,5.72,9.2,3.935,8.647,9.362,11.19,3.744,8.768,11.523,7.191,12.05,9.294,5.117,6.758,8.629,7.996,6.272,10.283,8.809,2.945,6.741,7.855,9.547,7.038,8.492,7.595,9.058,7.44,8.648,3.991,6.52,8.069,9.042,7.14,7.096,1
13.027,10.301,11.66,13.06,7.834,10.152,11.726,9.587,9.303,9.374,10.422,11.753,10.809,9.605,14.867,7.957,9.207,10.854,9.278,12.629,13.249,7.764,12.373,11.704,7.886,8.341,3.186,7.055,8.752,8.146,9.214,8.202,9.275,8.672,11.379,5.591,7.327,8.199,9.088,9.317,6.579,10.349,6.456,6.168,8.24,9.403,7.963,11.473,8.395,6.45,7.929,6.885,2.263,9.359,9.367,7.981,8.663,6.394,5.635,9.454,9.695,3.776,5.576,6.231,8.968,9.297,7.39,4.248,9.061,4.036,12.503,10.036,9.721,7.328,10.567,8.303,10.228,9.658,8.695,9.621,11.933,9.585,7.778,6.394,8.324,8.12,10.18,7.968,7.792,6.615,5.092,10.984,11.282,12.117,11.691,7.906,6.98,12.661,4.285,9.021,14.725,7.729,11.232,8.174,10.215,10.433,6.259,14.895,9.127,8.748,8.083,10.961,10.759,9.902,11.534,8.955,11.375,12.186,10.198,10.443,6.89,7.127,7.201,3.053,5.973,8.997,4.018,8.576,11.38,12.089,6.474,7.803,11.634,7.383,12.364,9.425,9.467,7.149,7.654,8.862,6.619,9.808,9.588,6.002,8.278,8.416,9.67,6.684,9.648,7.493,9.018,7.152,8.293,6.597,8.709,7.373,9.314,7.13,6.86,1
12.934,10.474,11.424,12.258,7.81,11.098,12.335,11.12,10.244,9.131,10.33,11.45,9.942,9.279,14.836,8.976,8.281,6.872,8.122,12.49,13.431,7.748,12.07,11.276,8.86,8.452,5.959,8.428,9.978,8.088,9.228,8.172,9.092,9.139,11.373,5.787,7.257,8.598,9.272,11.351,6.592,10.357,7.592,3.433,9.062,8.445,8.127,11.231,7.906,6.111,7.739,7.517,2.868,8.965,9.318,7.984,8.583,7.578,5.304,8.254,9.892,5.022,4.579,4.365,9.358,9.161,7.065,5.271,7.769,2.293,12.27,9.877,8.833,4.479,10.108,10.752,11.136,5.436,9.059,9.209,9.294,9.217,8.358,3.609,7.892,8.153,9.53,7.31,8.899,6.233,5.952,11.656,11.146,11.945,10.87,7.999,7.695,12.52,6.302,7.977,14.797,6.842,10.438,7.164,10.464,10.681,5.982,14.781,9.922,8.209,8.89,10.171,10.706,11.488,11.189,10.109,11.84,11.88,7.679,10.158,7,7.402,7.043,5.545,6.658,9.088,5.326,7.518,10.952,10.993,3.787,8.573,11.222,7.177,12.285,9.259,9.3,4.802,9.053,7.673,6.349,10.601,7.909,4.162,7.582,7.995,9.751,7.174,8.83,7.61,8.82,6.932,8.309,6.215,8.374,8.214,9.651,7.097,6.525,1
13.278,10.544,12.223,12.144,7.318,10.833,12.363,11.076,10.476,9.985,10.678,12.687,10.736,10.107,14.989,8.064,9.078,9.057,8.491,12.857,13.759,8.526,12.595,12.449,8.443,8.334,6.908,6.93,9.079,8.732,9.536,9.098,9.628,8.459,11.492,6.215,7.629,8.493,8.501,10.103,6.555,10.457,7.161,6.148,7.784,9.018,8.002,12.023,8.621,6.209,7.319,7.087,3.121,9.488,9.21,8.261,8.69,6.827,5.379,8.142,9.851,5.416,4.079,5.986,9.135,8.879,6.123,2.632,6.714,4.517,12.099,10.126,9.325,7.288,9.769,10.021,11.434,7.5,8.641,9.353,10.068,9.828,8.523,6.743,7.994,8.625,9.741,7.194,7.715,6.215,5.382,11.995,11.516,12.555,11.673,8.694,8.526,13.029,5.789,8.769,14.898,4.868,11.659,7.636,10.961,11.042,6.984,14.977,9.965,8.544,9.295,11.233,11.026,11.156,11.793,10.133,12.255,12.408,8.997,9.996,6.852,7.68,7.357,3.433,6.821,9.565,4.968,7.47,11.655,10.925,3.263,9.351,11.587,7.368,11.993,9.424,9.238,4.802,8.983,7.834,6.406,9.831,8.638,5.066,7.97,6.233,9.604,7.894,8.167,7.297,8.625,8.099,8.832,8.236,8.364,8.052,9.846,7.452,7.49,1
12.541,10.383,11.3,12.3,8.138,10.361,11.593,11.021,10.269,9.231,10.443,10.622,9.263,8.791,15.102,8.418,7.904,9.172,8.419,11.842,13.668,7.454,12.42,11.109,9.256,8.804,5.027,9.472,9.652,8.01,8.292,7.86,9.048,10.03,12.023,5.057,7.77,8.742,9.223,11.063,6.7,10.392,7.548,1.379,9.631,8.185,8.096,10.704,7.127,6.025,7.931,7.145,2.406,8.677,10.194,7.667,8.622,5.466,5.728,8.305,10.069,2.35,7.018,4.336,9.456,9.264,7.539,3.807,8.827,2.379,12.429,8.99,8.605,4.087,9.425,9.902,11.119,7.094,8.424,9.041,9.297,8.784,7.917,5.285,7.376,8.211,9.18,7.594,8.537,4.53,5.282,11.644,11.288,12.378,11.292,8.071,7.505,12.113,4.945,7.834,15.08,2.655,10.784,5.984,10.788,11.179,3.678,15.12,9.692,8.576,9.423,10.515,10.337,11.934,10.812,9.622,12.982,12.322,7.976,9.991,6.479,7.416,6.379,3.609,6.131,9.089,4.95,7.727,11.315,11.085,4.3,8.512,11.085,6.474,11.963,9.567,8.702,5.087,9.058,7.777,6.471,10.551,8.09,5.495,7.3,7.423,10.01,6.45,7.82,7.83,8.114,7.21,8.178,6.326,7.86,7.776,9.792,7.241,7.285,1
13.081,9.831,11.533,12.369,7.063,10.699,11.992,9.957,11.09,9.228,10.739,11.156,10.196,9.653,15.056,7.811,8.592,10.001,8.678,11.161,13.76,7.759,12.437,11.817,8.184,8.113,5.771,6.801,9.35,8.382,9.668,9.251,8.105,9.485,12.048,5.711,6.585,7.872,8.965,10.176,6.28,10.035,6.919,5.385,8.591,9.073,7.364,10.664,8.404,6.354,7.8,7.58,1.888,10.069,9.301,7.514,9.991,6.144,5.959,8.323,10.199,4.121,6.793,6.693,9.497,10.215,7.458,6.76,8.916,2.433,12.358,10.191,8.63,6.129,10.177,10.09,10.703,8.654,8.708,9.125,10.067,9.486,8.371,5.655,7.095,8.304,9.675,7.794,8.547,6.952,5.062,10.86,11.125,12.319,12.029,8.011,7.883,12.642,6.304,8.147,14.916,7.176,12.128,4.94,10.636,10.892,6.265,14.948,9.017,8.312,9.221,11.441,10.413,11.068,10.793,9.844,11.982,12.219,8.36,9.962,6.613,6.9,5.3,4.632,6.896,9.275,4.096,8.304,12.021,11.37,4.372,8.131,11.44,7.007,12.468,9.615,9.071,6.759,8.222,7.914,6.287,10.53,9.322,4.655,7.701,8.057,9.683,7.084,8.164,7.197,8.053,7.114,8.829,7.312,10.002,8.307,9.273,6.789,6.695,1
12.916,10.824,11.395,12.135,7.592,10.702,11.975,10.936,11.104,10.289,10.961,11.477,10.976,9.481,14.688,9.354,8.494,10.915,8.292,12.138,13.566,8.177,11.839,11.258,8.767,8.83,7.623,6.524,9.127,8.622,8.937,7.947,8.794,9.279,11.914,5.013,7.249,8.743,8.668,9.731,6.869,10.362,7.14,5.692,7.846,8.504,8.492,11.262,8.803,7.558,8.111,6.825,1.722,9.997,9.244,7.901,8.415,6.317,5.459,8.197,9.866,5.991,6.34,6.746,9.047,9.347,6.172,6.679,7.891,2.485,12.422,10.813,9.619,8.003,10.077,10.166,10.641,7.832,8.873,9.74,10.286,9.317,8.549,7.351,9.145,8.605,9.448,7.601,8.594,8.362,2.678,11.438,11.304,11.848,10.476,8.858,8.47,12.53,5.848,8.681,14.738,7.703,10.144,7.584,10.56,10.79,6.805,14.779,10.108,8.79,9.144,9.694,11.254,10.725,11.413,10.452,12.241,11.715,7.873,9.967,7.101,7.696,6.61,3.536,7.405,9.366,4.711,7.696,10.543,11.096,5.062,9.338,11.128,8.067,12.204,9.795,8.121,5.658,9.496,7.954,6.725,10.029,7.823,5.385,7.477,8.797,9.461,7.99,8.546,7.988,9.224,7.345,9.089,6.96,8.012,8.449,9.344,7.51,7.452,1
12.834,11.238,11.175,12.065,8.073,11.514,12.773,9.408,10.69,9.013,10.751,12.396,11.308,9.267,14.811,8.279,7.788,12.474,7.917,12.978,13.574,8.219,12.189,11.438,9.053,8.682,6.567,7.138,9.535,9.511,9.333,8.863,8.713,9.135,12.817,5.916,6.8,8.939,8.153,11.03,5.664,10.321,8.241,5.209,8.382,7.396,7.835,12.337,8.265,7.825,7.676,6.895,2.35,10.492,9.129,7.45,7.558,6.647,5.779,8.248,9.862,5.256,3.233,6.562,9.217,9.448,7.037,3.293,8.45,3.036,12.242,11.25,10.031,8.481,10.297,11.172,9.938,10.468,8.97,10.181,10.485,9.446,8.464,5.588,9.669,8.963,9.018,6.78,8.362,5.711,4.567,11.337,11.639,12.105,10.673,9.106,8.891,13.311,5.75,9.285,14.82,7.221,10.242,8.39,11.412,10.312,5.514,14.891,9.427,8.501,9.543,9.72,12.005,11.196,12.183,10.637,12.403,12.078,8.226,9.573,6.466,7.624,6.138,3.807,6.373,9.429,4.603,6.811,10.727,10.689,3.07,9.397,10.799,7.884,12.095,9.253,8.791,6.88,9.03,7.675,6.513,9.99,8.419,4.104,7.33,8.483,9.073,7.471,9.321,7.236,8.534,8.594,9.383,6.027,7.052,7.587,9.763,9.199,6.932,1
12.819,10.62,11.829,12.462,8.027,10.964,11.742,9.837,10.803,8.79,10.613,11.453,10.513,9.501,14.789,8.334,8.538,8.294,8.672,12.247,13.436,8.07,11.885,12.155,8.03,8.166,6.456,7.342,10.181,8.497,9.284,9.08,8.691,9.394,11.527,5.436,7.105,7.966,8.853,10.103,6.651,10.423,6.534,5.853,8.833,8.524,7.835,10.997,7.943,5.812,7.791,7.092,1.678,8.6,9.384,8.186,8.442,6.789,5.194,8.28,9.962,5.307,7.095,6.131,9.374,9.213,6.919,6.24,8.447,5.15,12.812,10.133,8.89,7.464,9.89,9.412,10.688,6.713,7.873,8.376,10.429,9.225,8.106,6.049,8.066,7.961,9.592,7.846,8.905,6.231,5.681,11.288,11.319,11.855,10.953,8.579,7.374,12.011,5.65,8.611,14.775,7.683,10.407,8.141,11.185,10.822,6.064,14.804,9.761,8.372,9.446,10.45,10.831,11.629,11.47,9.045,11.962,11.782,9.497,10.054,7.516,6.852,6.746,2.632,6.408,9.446,4.585,8.794,10.636,11.421,5.82,8.628,11.065,6.931,12.285,9.971,9.62,3.678,8.469,7.749,6.172,10.554,8.678,5.558,7.43,8.29,9.329,8.102,8.015,7.002,8.281,7.119,8.195,7.328,8.152,7.031,9.493,6.667,6.634,1
12.977,10.601,12.055,12.984,7.823,10.783,12.008,11.286,11.124,9.745,10.334,12.041,10.784,9.289,15.005,8.156,8.255,10.665,8.568,12.67,13.568,8.33,12.6,11.75,8.593,8.527,6.889,7.451,9.084,9.031,8.86,8.489,9.034,9.213,11.065,5.498,6.38,8.29,9.205,10.694,7.013,10.2,7.454,2.678,9.556,8.801,7.232,11.25,8.029,6.696,7.564,8.079,3.524,9.458,9.435,8.28,8.729,7.273,5.555,7.983,9.919,3.263,6.178,4.336,9.171,10.66,7.069,5.555,7.657,1.722,12.764,10.002,8.678,7.965,9.998,9.48,10.776,9.032,8.275,8.553,10.628,9.484,8.735,6.469,8.835,8.351,10.046,7.961,9.509,6.88,5.675,11.279,11.569,12.492,11.361,8.436,8.112,12.491,4.186,8.581,14.906,7.005,11.287,8.82,10.761,11.004,7.327,14.839,9.493,8.835,9.74,11.229,10.809,10.917,11.506,9.499,11.608,12.446,8.264,10.173,6.613,7.705,7.109,3.511,6.541,8.894,4.858,8.423,11.217,12.06,3.744,9.454,11.44,8.671,11.794,9.637,9.251,6.96,9.195,7.347,6.223,10.451,8.238,5.573,7.875,7.423,9.354,7.143,8.477,8.467,8.93,7.358,8.673,7.285,8.706,8.29,8.956,7.42,7.233,1
12.278,10.057,11.411,12.261,7.217,11.013,12.057,9.74,10.262,9.276,10.158,11.744,10.796,9.131,14.26,7.622,7.798,9.831,8.217,12.54,13.058,7.527,11.636,11.585,8.206,8.19,5.781,7.403,8.974,7.995,8.428,7.378,8.513,9.802,12.477,5.031,7.597,8.148,8.576,10.24,6.998,10.154,8.012,2.202,8.685,9.21,7.119,11.189,7.455,5.517,7.872,7.667,1.963,9.114,9.267,6.735,9.359,5.641,4.755,8.763,10.049,4.121,3.776,5.641,9.224,9.441,7.224,3.597,7.994,4.113,12.245,9.063,8.753,4.959,10.381,8.643,10.144,8.531,8.434,9.484,10.484,9.284,7.862,4.926,7.849,7.798,9.23,7.244,9.424,6.952,4.44,11.253,11.237,11.679,10.995,7.76,8.38,12.283,4.248,8.184,14.401,6.423,10.557,7.236,10.552,10.09,4.739,14.287,9.368,8.693,8.807,10.43,10.879,10.253,11.12,9.022,12.16,11.497,9.186,9.439,7.003,6.743,7.069,3.818,6.265,9.112,4.632,8.192,11.105,11.029,6.174,8.093,11.538,7.624,12.211,8.747,5.221,3.991,8.277,8.514,5.986,10.365,8.804,2.766,7.696,7.904,9.501,7.99,8.864,6.916,8.383,7.375,7.903,6.379,9.131,7.379,9.642,7.1,6.739,1
13.023,10.25,10.958,11.792,7.125,9.843,11.005,9.725,9.781,7.847,10.405,10.415,10.372,9.59,14.662,8.023,7.985,8.81,8.31,10.707,13.145,7.665,11.644,10.961,8.524,8.455,5.347,7.619,9.05,8.029,8.483,7.609,8.649,9.332,12.217,6.329,7.439,8.374,8.9,11.142,6.984,10.449,6.877,3.104,8.911,8.219,7.753,10.682,7.392,6.505,7.886,7.055,1.322,9.155,9.258,8.053,7.46,6.713,5.678,8.822,10.207,3.982,3.459,4.42,9.299,8.572,7.442,6.172,8,3.278,12.298,10.676,9.382,7.486,10.521,8.093,10.119,7.15,7.795,8.796,10.225,9.396,7.87,3.202,7.617,8.302,8.931,7.204,9.165,8.237,5.121,10.966,11.572,11.358,10.429,7.892,7.245,12.119,5.233,7.411,14.554,7.467,9.957,7.226,11.293,11.182,4.787,14.554,9.278,8.343,7.973,9.274,10.702,10.471,10.762,8.847,12.134,11.37,7.747,10.026,6.88,7.149,6.519,3.766,5.641,10.065,3.838,8.317,10.266,10.329,4.95,8.267,11.232,7.238,12.161,9.164,9.582,6.612,8.798,7.991,6.853,9.867,8.868,5.178,7.75,8.546,9.292,6.629,9.06,7.032,8.557,7.397,8.439,6.036,7.392,7.855,9.9,7.006,6.544,1
12.872,10.879,12.165,12.086,7.923,11.175,12.446,11.65,10.755,9.169,10.518,12.366,10.279,9.98,14.798,7.902,8.783,11.204,8.334,12.668,13.831,8.279,12.386,11.703,8.585,8.787,6.287,7.477,9.507,7.895,8.77,8.225,8.689,8.662,12.512,3.935,4.897,8.042,8.685,9.77,5.555,10.074,7.61,4.336,8.702,9.394,8.489,11.972,8.328,6.013,7.753,7.423,1.963,9.906,9.287,8.533,9.133,6.86,4.755,7.958,9.95,4.76,7.019,6.229,9,9.693,6.186,5.505,8.682,2.233,12.259,10.038,9.374,8.07,10.282,9.448,11.184,8.778,8.788,9.127,9.728,9.49,8.005,5.533,8.269,8.526,9.647,7.97,8.9,6.233,5.399,11.817,10.923,12.481,11.112,8.136,7.84,13.008,4.307,8.663,14.838,4.907,10.745,8.617,11.559,9.828,7.317,14.842,10.326,8.835,9.069,10.632,10.927,11.446,11.648,9.482,11.964,12.196,9.657,9.911,7.489,7.354,7.236,4.963,6.678,9.624,5.083,8.169,11.227,10.846,4.24,9.034,10.874,6.982,12.06,9.339,9.8,5.508,8.612,7.762,2.7,10.27,8.551,4.579,7.481,6.408,9.827,6.716,8.21,7.633,8.481,7.149,8.934,7.081,9.158,8.5,9.673,6.902,7.24,1
12.609,10.656,11.177,12.162,7.672,10.398,11.539,10.274,10.943,8.953,10.171,11.326,10.193,9.396,14.555,8.32,7.835,10.113,8.07,11.588,13.476,7.856,11.922,11.304,8.992,8.525,6.709,7.856,9.698,8.417,9.134,8.328,8.877,10.029,12.556,6.013,8.242,8.047,8.215,10.405,6.25,10.038,7.684,3.907,8.193,8.945,8.269,11.244,8.092,5.84,8.345,7.493,2.561,9.645,9.293,8.427,8.716,6.651,5.838,8.276,9.825,1.138,7.6,6.503,8.662,8.731,7.218,6.289,8.905,3,12.725,9.99,9.58,7.857,10.511,8.802,10.796,8.697,8.665,9.024,9.736,9.349,7.895,6.527,7.88,7.336,9.387,8.103,9.131,7.615,5.835,10.729,11.093,11.884,10.838,8.099,8.096,12.367,3.878,8.475,14.634,7.061,10.449,7.468,10.429,10.633,5.409,14.574,9.528,8.777,8.843,10.478,10.431,11.437,11.086,9.27,12.395,11.713,7.595,9.722,7.094,7.421,7.381,3.678,6.468,9.849,4.797,7.828,10.869,11.235,6.057,8.771,11.231,6.764,11.921,9.245,5.53,6.864,8.725,8.343,6.695,10.517,8.752,4.621,7.549,8.379,9.496,6.397,8.321,7.996,8.57,7.891,8.389,6.553,9.219,8.332,9.428,7.015,5.924,1
13.008,10.336,11.518,12.597,7.652,10.066,11.623,10.413,10.702,8.793,10.817,10.719,9.491,9.335,14.804,8.741,8.097,10.24,8.389,10.92,13.205,8.159,12.06,10.9,9.252,8.548,6.545,8.084,9.231,8.152,8.715,8.133,9.059,9.024,11.902,5.912,4.07,7.844,8.67,9.096,6.811,10.179,7.819,2.655,8.895,8.917,8.02,10.81,8.066,6.748,7.745,7.981,1.766,9.262,9.524,7.592,8.44,7.226,5.675,7.991,9.95,4.991,6.413,4.977,8.86,9.543,6.672,3.524,8.358,1.632,12.41,10.506,9.393,5.044,10.346,9.31,10.852,7.906,8.364,8.701,9.959,9.47,8.963,6.688,8.016,8.543,9.3,8.073,9.082,7.562,4.322,10.608,11.359,12.138,10.442,8.308,8.684,12.74,4.655,8.249,14.843,4.453,10.099,7.53,10.655,10.759,4.278,14.779,8.913,8.303,9.594,9.672,10.738,11.158,10.521,9.565,11.881,12.017,7.959,10.169,6.047,7.168,6.259,3.536,6.932,9.385,5.446,7.688,10.468,11.319,4.413,9.44,11.186,7.107,12.156,9.26,9.078,7.074,8.739,7.539,6.615,10.394,8.678,5.416,7.374,5.612,9.187,6.915,7.821,7.652,9.046,7.61,8.45,6.356,8.334,8.381,9.658,6.746,6.788,1
12.895,10.869,11.635,12.681,8.057,10.778,12.661,10.731,10.847,10.102,11.257,11.944,10.82,9.855,15.428,8.908,8.183,10.925,8.603,11.886,14.22,9.011,12.693,11.76,9.347,8.487,7.299,7.083,9.285,8.753,9.634,8.901,9.005,8.873,10.656,5.24,6.261,9.014,9.609,9.778,6.287,9.955,8.258,4.053,7.713,8.444,8.04,11.762,8.715,7.464,8.251,7.565,3.678,10.349,8.925,8.345,8.473,7.23,5.087,8.296,10.088,5.382,3.655,6.853,8.922,10.053,7.805,3.733,8.77,2.536,11.808,11.337,9.726,7.847,9.22,10.038,10.511,8.633,9.092,9.444,10.11,9.666,9.812,7.801,8.19,9.161,9.35,7.516,9.339,7.312,5.689,12.043,11.373,12.419,10.842,8.691,9.428,13.003,3.755,8.405,15.118,6.085,10.736,7.755,11.014,10.996,7.099,15.296,9.769,8.58,9.65,9.823,11.322,10.795,11.798,9.726,12.057,12.417,8.388,9.861,6.756,7.976,7.191,6.616,8.038,9.359,4.883,7.047,10.731,11.018,3.121,9.293,11.306,7.436,12.31,8.483,9.331,7.119,9.004,8.305,5.81,10.656,8.64,4.959,7.539,6.928,8.77,7.637,8.629,7.341,8.759,8.739,8.808,6.635,8.278,8.878,10.191,7.518,8.058,1
13.124,9.803,11.681,12.484,7.796,11.036,12.504,11.422,10.422,9.419,10.926,11.723,10.012,9.692,14.911,8.437,8.276,9.803,8.618,12.057,13.719,8.77,12.105,11.178,8.461,8.416,6.892,7.427,8.915,8.615,8.54,8.082,8.807,9.601,10.76,6.031,8.171,7.523,8.907,10.523,7.133,10.439,8.147,5.463,8.522,8.377,7.65,11.424,8.71,6.196,7.329,7.149,2.35,9.823,9.152,7.74,7.835,4.446,4.95,9.099,10.018,5.684,6.785,7.052,9.559,9.647,7.462,6.196,8.357,2.459,12.581,9.901,8.594,5.274,9.676,9.146,10.587,7.678,8.907,9.041,9.609,9.349,9.273,7.594,8.429,9.075,9.601,7.802,9.603,8.12,5.621,12.118,11.196,11.854,10.724,8.842,8.5,12.634,6.885,8.338,14.826,6.933,10.886,7.282,9.992,10.737,7.262,14.877,10.186,8.837,9.364,9.848,11.334,11.139,11.512,9.803,11.816,11.863,8.11,10.871,6.516,8.341,7.06,3.379,7.355,9.119,4.954,7.941,10.981,11.635,5.787,8.672,11.422,6.252,12.334,9.613,9.365,6.397,8.703,7.818,6.511,10.301,8.647,4.517,7.818,7.56,9.145,7.102,8.237,7.229,9.202,7.565,8.641,6.878,8.325,8.314,9.102,7.528,7.74,1
